08 Apr 2025 | 17:35:36,414 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:35:37,278 | DEBUG | application-akka.actor.default-dispatcher-25 | board.fsm.BoardFSM | null | 0_0_0 initPlayers 707767073,707755191,707853412,707234832 10000 100000
08 Apr 2025 | 17:35:37,278 | DEBUG | application-akka.actor.default-dispatcher-25 | board.fsm.BoardFSM | null | 0_0_0 707853412: 7,8,13,14,15,15,15,18,20,20,21,22,23,26,27,28,28,29,29
08 Apr 2025 | 17:35:37,278 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.resume.CheckResumeActor | null | AddResume 0_0_0 707767073,707755191,707853412,707234832 count = 1338
08 Apr 2025 | 17:35:37,278 | DEBUG | application-akka.actor.default-dispatcher-23 | sd.cmd.Cmd | null | -> StartReq 0_0_0 707755191,707767073,707853412,707234832,707850885,129314,707776403 : {"p":[0,24,23,6,16,27,22,13,10,19,16,26,18,29,17,19,28,8,7,20,26,15,21,15,14,29,22,27,28,29,23,7,8,20,28,15,18,13,13,17,0,25,7,28,29,15,25,27,12,25,8,21,9,21,24,23,14,25,10,26,11,12,7,21,11,9,24,11,10,19,19,23,20,22,17,6,12,13,24,14,22,0,9,18,6,16,11,0,26,12,27,17,20,18,8,10,6,14,9,16]}
08 Apr 2025 | 17:35:37,278 | DEBUG | application-akka.actor.default-dispatcher-23 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:35:37,716 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:35:43,144 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> ChonNocReq 0_0_0 707755191,707767073,707853412,707234832,707850885 : {"p":3}
08 Apr 2025 | 17:35:43,369 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> BocCaiReq 0_0_0 707755191,707767073,707853412,707234832,707850885 : {"p":0}
08 Apr 2025 | 17:35:43,369 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> ButtonControlOnStart 707853412 : {"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:35:47,890 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":0,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:35:47,890 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707767073,707853412,707234832 : {"c":26,"t":4,"u":0,"i":0}
08 Apr 2025 | 17:35:49,745 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":1,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:35:49,745 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707767073,707853412,707234832 : {"c":9,"t":0,"u":1,"i":1}
08 Apr 2025 | 17:35:51,261 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":2,"d":{}}
08 Apr 2025 | 17:35:51,261 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707767073,707853412,707234832 : {"c":9,"t":1,"u":1,"i":2}
08 Apr 2025 | 17:35:52,419 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":3,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:35:52,419 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707767073,707853412,707234832 : {"c":23,"t":4,"u":1,"i":3}
08 Apr 2025 | 17:35:59,526 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:35:59,526 | DEBUG | application-akka.actor.default-dispatcher-29 | board.fsm.BoardFSM | null | startWaitTurnTimeoutNonPause: 707853412 - 9 seconds
08 Apr 2025 | 17:35:59,526 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> PingLagCmd 707853412 : {"c":14,"t":0,"u":2,"i":4,"cp":1}
08 Apr 2025 | 17:35:59,824 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:35:59,876 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.SD | null | <- PongLagReq  707853412  {}
08 Apr 2025 | 17:35:59,876 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.SD | null | <- PlayReq  707853412  {"c":14,"t":0,"u":2,"i":4}
08 Apr 2025 | 17:35:59,876 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":4,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:35:59,877 | DEBUG | application-akka.actor.default-dispatcher-6 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:0:14
08 Apr 2025 | 17:35:59,877 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707767073,707853412,707234832 : {"c":14,"t":0,"u":2,"i":4}
08 Apr 2025 | 17:36:06,015 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.SD | null | <- PlayReq  707853412  {"c":14,"t":1,"u":2,"i":5}
08 Apr 2025 | 17:36:06,015 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":5,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:36:06,015 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707767073,707853412,707234832 : {"c":14,"t":1,"u":2,"i":5}
08 Apr 2025 | 17:36:06,015 | DEBUG | application-akka.actor.default-dispatcher-29 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:1:14
08 Apr 2025 | 17:36:07,434 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.SD | null | <- PickUpCardReq  707853412  {"c":27,"i":5}
08 Apr 2025 | 17:36:09,866 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.SD | null | <- PlayReq  707853412  {"c":27,"t":4,"u":2,"i":6}
08 Apr 2025 | 17:36:09,866 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":6,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:36:09,866 | DEBUG | application-akka.actor.default-dispatcher-24 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:4:27
08 Apr 2025 | 17:36:09,866 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707767073,707853412,707234832 : {"c":27,"t":4,"u":2,"i":6}
08 Apr 2025 | 17:36:13,063 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":7,"d":{}}
08 Apr 2025 | 17:36:13,064 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707767073,707853412,707234832 : {"c":27,"t":1,"u":3,"i":7}
08 Apr 2025 | 17:36:14,810 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":8,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:36:14,810 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707767073,707853412,707234832 : {"c":10,"t":4,"u":3,"i":8}
08 Apr 2025 | 17:36:29,407 | DEBUG | application-akka.actor.default-dispatcher-13 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":9,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:36:29,407 | DEBUG | application-akka.actor.default-dispatcher-13 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832 : {"c":6,"t":0,"u":0,"i":9}
08 Apr 2025 | 17:36:29,927 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":10,"d":{}}
08 Apr 2025 | 17:36:29,927 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832 : {"c":6,"t":3,"u":0,"i":10}
08 Apr 2025 | 17:36:31,588 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":11,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:36:31,588 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832 : {"c":10,"t":0,"u":1,"i":11}
08 Apr 2025 | 17:36:32,843 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":12,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0}}}
08 Apr 2025 | 17:36:32,843 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832 : {"c":10,"t":3,"u":1,"i":12}
08 Apr 2025 | 17:36:39,356 | DEBUG | application-akka.actor.default-dispatcher-25 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:36:39,356 | DEBUG | application-akka.actor.default-dispatcher-16 | board.fsm.BoardFSM | null | startWaitTurnTimeoutNonPause: 707853412 - 9 seconds
08 Apr 2025 | 17:36:39,356 | DEBUG | application-akka.actor.default-dispatcher-25 | sd.cmd.Cmd | null | -> PingLagCmd 707853412 : {"c":8,"t":0,"u":2,"i":13,"cp":1}
08 Apr 2025 | 17:36:39,492 | DEBUG | application-akka.actor.default-dispatcher-27 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:36:39,548 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.SD | null | <- PongLagReq  707853412  {}
08 Apr 2025 | 17:36:39,548 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.SD | null | <- PlayReq  707853412  {"c":8,"t":0,"u":2,"i":13}
08 Apr 2025 | 17:36:39,548 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":13,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:36:39,548 | DEBUG | application-akka.actor.default-dispatcher-25 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:0:8
08 Apr 2025 | 17:36:39,548 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832 : {"c":8,"t":0,"u":2,"i":13}
08 Apr 2025 | 17:36:42,174 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.SD | null | <- PlayReq  707853412  {"c":8,"t":3,"u":2,"i":14}
08 Apr 2025 | 17:36:42,174 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":14,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:36:42,174 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832 : {"c":8,"t":3,"u":2,"i":14}
08 Apr 2025 | 17:36:42,174 | DEBUG | application-akka.actor.default-dispatcher-24 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:3:8
08 Apr 2025 | 17:36:45,597 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":15,"d":{}}
08 Apr 2025 | 17:36:45,598 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":8,"t":1,"u":3,"i":15}
08 Apr 2025 | 17:36:47,018 | DEBUG | application-akka.actor.default-dispatcher-13 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":16,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:36:47,018 | DEBUG | application-akka.actor.default-dispatcher-13 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":13,"t":4,"u":3,"i":16}
08 Apr 2025 | 17:36:50,793 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":17,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:36:50,794 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":18,"t":0,"u":0,"i":17}
08 Apr 2025 | 17:36:53,395 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":18,"d":{}}
08 Apr 2025 | 17:36:53,395 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":18,"t":3,"u":0,"i":18}
08 Apr 2025 | 17:36:54,065 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":19,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:36:54,065 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":20,"t":0,"u":1,"i":19}
08 Apr 2025 | 17:36:55,170 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":20,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0}}}
08 Apr 2025 | 17:36:55,170 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":20,"t":3,"u":1,"i":20}
08 Apr 2025 | 17:36:59,021 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.SD | null | <- PlayReq  707853412  {"c":18,"t":1,"u":2,"i":21}
08 Apr 2025 | 17:36:59,021 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":21,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:36:59,022 | DEBUG | application-akka.actor.default-dispatcher-20 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:1:18
08 Apr 2025 | 17:36:59,022 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":18,"t":1,"u":2,"i":21}
08 Apr 2025 | 17:37:00,772 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.SD | null | <- PickUpCardReq  707853412  {"c":26,"i":21}
08 Apr 2025 | 17:37:01,668 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.SD | null | <- PlayReq  707853412  {"c":26,"t":4,"u":2,"i":22}
08 Apr 2025 | 17:37:01,668 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":22,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:37:01,668 | DEBUG | application-akka.actor.default-dispatcher-16 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:4:26
08 Apr 2025 | 17:37:01,668 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":26,"t":4,"u":2,"i":22}
08 Apr 2025 | 17:37:04,917 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":23,"d":{}}
08 Apr 2025 | 17:37:04,917 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":26,"t":1,"u":3,"i":23}
08 Apr 2025 | 17:37:09,863 | DEBUG | application-akka.actor.default-dispatcher-8 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":24,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:37:09,864 | DEBUG | application-akka.actor.default-dispatcher-8 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":17,"t":4,"u":3,"i":24}
08 Apr 2025 | 17:37:14,240 | DEBUG | application-akka.actor.default-dispatcher-25 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":25,"d":{}}
08 Apr 2025 | 17:37:14,240 | DEBUG | application-akka.actor.default-dispatcher-25 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":17,"t":1,"u":0,"i":25}
08 Apr 2025 | 17:37:20,288 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":26,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:37:20,288 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":20,"t":4,"u":0,"i":26}
08 Apr 2025 | 17:37:21,549 | DEBUG | application-akka.actor.default-dispatcher-27 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":27,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:37:21,549 | DEBUG | application-akka.actor.default-dispatcher-27 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":17,"t":0,"u":1,"i":27}
08 Apr 2025 | 17:37:23,041 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":28,"d":{}}
08 Apr 2025 | 17:37:23,041 | DEBUG | application-akka.actor.default-dispatcher-18 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":17,"t":1,"u":1,"i":28}
08 Apr 2025 | 17:37:24,770 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":29,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:37:24,770 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":15,"t":4,"u":1,"i":29}
08 Apr 2025 | 17:37:28,460 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.SD | null | <- PlayReq  707853412  {"c":15,"t":1,"u":2,"i":30}
08 Apr 2025 | 17:37:28,460 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":30,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:37:28,460 | DEBUG | application-akka.actor.default-dispatcher-24 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:1:15
08 Apr 2025 | 17:37:28,460 | DEBUG | application-akka.actor.default-dispatcher-6 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":15,"t":1,"u":2,"i":30}
08 Apr 2025 | 17:37:33,555 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.SD | null | <- PickUpCardReq  707853412  {"c":13,"i":30}
08 Apr 2025 | 17:37:34,135 | DEBUG | application-akka.actor.default-dispatcher-27 | sd.SD | null | <- PlayReq  707853412  {"c":13,"t":4,"u":2,"i":31}
08 Apr 2025 | 17:37:34,135 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":31,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:37:34,135 | DEBUG | application-akka.actor.default-dispatcher-24 | board.fsm.BoardFSM | null | 0_0_0 707853412 play 2:4:13
08 Apr 2025 | 17:37:34,135 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":13,"t":4,"u":2,"i":31}
08 Apr 2025 | 17:37:36,820 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":32,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:37:36,820 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":27,"t":0,"u":3,"i":32}
08 Apr 2025 | 17:37:38,437 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":33,"d":{}}
08 Apr 2025 | 17:37:38,437 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":27,"t":3,"u":3,"i":33}
08 Apr 2025 | 17:37:38,698 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":34,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:37:38,698 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":12,"t":0,"u":0,"i":34}
08 Apr 2025 | 17:37:41,410 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":35,"d":{}}
08 Apr 2025 | 17:37:41,410 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":12,"t":1,"u":0,"i":35}
08 Apr 2025 | 17:37:45,141 | DEBUG | application-akka.actor.default-dispatcher-27 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":36,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:37:45,141 | DEBUG | application-akka.actor.default-dispatcher-27 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":23,"t":4,"u":0,"i":36}
08 Apr 2025 | 17:37:46,305 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":37,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:37:46,305 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":26,"t":0,"u":1,"i":37}
08 Apr 2025 | 17:37:47,284 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":38,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0}}}
08 Apr 2025 | 17:37:47,284 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_0_0 707755191,707853412,707234832,707767073 : {"c":26,"t":3,"u":1,"i":38}
08 Apr 2025 | 17:37:50,920 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.SD | null | <- PlayReq  707853412  {"c":0,"t":0,"u":2,"i":39}
